image name,linear_speed_x,angular_speed_z,is_turning
rivian1-00669.jpg,0.3,0,False
rivian1-00670.jpg,0.3,0,False
rivian1-00671.jpg,0.3,0,False
rivian1-00672.jpg,0.3,0,False
rivian1-00673.jpg,0.3,0,True
rivian1-00674.jpg,0.3,0,True
rivian1-00675.jpg,0.3,0,True
rivian1-00676.jpg,0.3,0,False
rivian1-00677.jpg,0.3,-0.3,False
rivian1-00678.jpg,0.3,-0.3,True
rivian1-00679.jpg,0.3,-0.3,False
rivian1-00680.jpg,0.3,-0.3,True
rivian1-00681.jpg,0.3,-0.3,False
rivian1-00682.jpg,0.3,-0.3,True
rivian1-00683.jpg,0.3,-0.3,True
rivian1-00684.jpg,0.3,-0.3,False
rivian1-00685.jpg,0.3,-0.3,True
rivian1-00686.jpg,0.3,-0.3,True
rivian1-00687.jpg,0.3,0,False
rivian1-00688.jpg,0.3,0,True
rivian1-00689.jpg,0.3,0,True
rivian1-00690.jpg,0.3,0.8,False
rivian1-00691.jpg,0.3,0.8,True
rivian1-00692.jpg,0.3,0.8,True
rivian1-00693.jpg,0.3,0.8,True
rivian1-00694.jpg,0.3,0.8,True
rivian1-00695.jpg,0.3,0.8,True
rivian1-00696.jpg,0.3,0.8,True
rivian1-00697.jpg,0.3,0.8,False
rivian1-00698.jpg,0.3,0,True
rivian1-00699.jpg,0.3,0,True
rivian1-00700.jpg,0.3,0,True
rivian1-00701.jpg,0.3,-0.3,False
rivian1-00702.jpg,0.3,-0.8,True
rivian1-00703.jpg,0.3,-0.8,True
rivian1-00704.jpg,0.3,-0.8,False
rivian1-00705.jpg,0.3,0,True
rivian1-00706.jpg,0.3,0,False
rivian1-00707.jpg,0.3,0,False
rivian1-00708.jpg,0.3,0,True
rivian1-00709.jpg,0.3,0,False
rivian1-00710.jpg,0.3,0,False
rivian1-00711.jpg,0.3,0,False
rivian1-00712.jpg,0.3,0,True
rivian1-00713.jpg,0.3,0,True
rivian1-00714.jpg,0.3,0,False
rivian1-00715.jpg,0.3,0,True
rivian1-00716.jpg,0.3,0,True
rivian1-00717.jpg,0.3,0,True
rivian1-00718.jpg,0.3,0,False
rivian1-00719.jpg,0.3,0,False
rivian1-00720.jpg,0.3,0,False
rivian1-00721.jpg,0.3,0,False
rivian1-00722.jpg,0.3,0,False
rivian1-00723.jpg,0.3,0.3,True
rivian1-00724.jpg,0.3,0.3,False
rivian1-00725.jpg,0.3,0.8,True
rivian1-00726.jpg,0.3,0.8,False
rivian1-00727.jpg,0.3,0.8,False
rivian1-00728.jpg,0.3,0,False
rivian1-00729.jpg,0.3,0.3,True
rivian1-00730.jpg,0.3,0.3,False
rivian1-00731.jpg,0.3,0.3,True
rivian1-00732.jpg,0.3,0,True
rivian1-00733.jpg,0.3,0,True
rivian1-00734.jpg,0.3,0,True
rivian1-00735.jpg,0.3,-0.8,False
rivian1-00736.jpg,0.3,-0.8,False
rivian1-00737.jpg,0.3,-0.8,True
rivian1-00738.jpg,0.3,-0.8,True
rivian1-00739.jpg,0.3,-0.8,False
rivian1-00740.jpg,0.3,-0.8,False
rivian1-00741.jpg,0.3,-0.8,True
rivian1-00742.jpg,0.3,-0.8,False
rivian1-00743.jpg,0.3,-0.8,True
rivian1-00744.jpg,0.3,-0.8,False
rivian1-00745.jpg,0.3,0,True
rivian1-00746.jpg,0.3,0,False
rivian1-00747.jpg,0.3,0,True
rivian1-00748.jpg,0.3,0,False
rivian1-00749.jpg,0.3,0.3,True
rivian1-00750.jpg,0.3,0.8,True
rivian1-00751.jpg,0.3,0.8,False
rivian1-00752.jpg,0.3,0.8,False
rivian1-00753.jpg,0.3,0.3,False
rivian1-00754.jpg,0.3,0,False
rivian1-00755.jpg,0.3,0,False
rivian1-00756.jpg,0.3,0,True
rivian1-00757.jpg,0.3,0,False
rivian1-00758.jpg,0.3,0,False
rivian1-00759.jpg,0.3,0,True
rivian1-00760.jpg,0.3,0,False
rivian1-00761.jpg,0.3,0,False
rivian1-00762.jpg,0.3,0,False
rivian1-00763.jpg,0.3,0,True
rivian1-00764.jpg,0.3,0,True
rivian1-00765.jpg,0.3,0,False
rivian1-00766.jpg,0.3,0,False
rivian1-00767.jpg,0.3,0,False
rivian1-00768.jpg,0.3,0,True
rivian1-00769.jpg,0.3,-0.3,False
rivian1-00770.jpg,0.3,-0.3,False
rivian1-00771.jpg,0.3,-0.3,True
rivian1-00772.jpg,0.3,-0.3,True
rivian1-00773.jpg,0.3,-0.3,True
rivian1-00774.jpg,0.3,-0.3,True
rivian1-00775.jpg,0.3,-0.3,True
rivian1-00776.jpg,0.3,-0.3,False
rivian1-00777.jpg,0.3,-0.3,True
rivian1-00778.jpg,0.3,-0.3,False
rivian1-00779.jpg,0.3,-0.3,True
rivian1-00780.jpg,0.3,-0.3,True
rivian1-00781.jpg,0.3,0,True
rivian1-00782.jpg,0.3,0,False
rivian1-00783.jpg,0.3,0,True
rivian1-00784.jpg,0.3,0,True
rivian1-00785.jpg,0.3,0.8,False
rivian1-00786.jpg,0.3,0.8,False
rivian1-00787.jpg,0.3,0.8,False
rivian1-00788.jpg,0.3,0.8,False
rivian1-00789.jpg,0.3,0.8,True
rivian1-00790.jpg,0.3,0.8,False
rivian1-00791.jpg,0.3,0.8,False
rivian1-00792.jpg,0.3,0.8,True
rivian1-00793.jpg,0.3,0,False
rivian1-00794.jpg,0.3,0,True
rivian1-00795.jpg,0.3,-0.8,True
rivian1-00796.jpg,0.3,-0.8,False
rivian1-00797.jpg,0.3,-0.8,False
rivian1-00798.jpg,0.3,-0.8,True
rivian1-00799.jpg,0.3,0,True
rivian1-00800.jpg,0.3,0,True
rivian1-00801.jpg,0.3,0,True
rivian1-00802.jpg,0.3,0,True
rivian1-00803.jpg,0.3,0,True
rivian1-00804.jpg,0.3,0,False
rivian1-00805.jpg,0.3,0.3,False
rivian1-00806.jpg,0.3,0.3,False
rivian1-00807.jpg,0.3,0.3,False
rivian1-00808.jpg,0.3,0,True
rivian1-00809.jpg,0.3,0,False
rivian1-00810.jpg,0.3,0.3,True
rivian1-00811.jpg,0.3,0.3,False
rivian1-00812.jpg,0.3,0.3,False
rivian1-00813.jpg,0.3,0.3,True
rivian1-00814.jpg,0.3,0.3,False
rivian1-00815.jpg,0.3,0.3,True
rivian1-00816.jpg,0.3,0.3,False
rivian1-00817.jpg,0.3,0.3,False
rivian1-00818.jpg,0.3,0.3,True
rivian1-00819.jpg,0.3,0.3,False
rivian1-00820.jpg,0.3,0.3,True
rivian1-00821.jpg,0.3,0.3,False
rivian1-00822.jpg,0.3,0.3,False
rivian1-00823.jpg,0.3,0,False
rivian1-00824.jpg,0.3,0,True
rivian1-00825.jpg,0.3,0,False
rivian1-00826.jpg,0.3,-0.8,True
rivian1-00827.jpg,0.3,-0.8,True
rivian1-00828.jpg,0.3,-0.8,True
rivian1-00829.jpg,0.3,-0.8,False
rivian1-00830.jpg,0.3,-0.8,True
rivian1-00831.jpg,0.3,-0.8,False
rivian1-00832.jpg,0.3,-0.8,False
rivian1-00833.jpg,0.3,-0.8,True
rivian1-00834.jpg,0.3,-0.8,True
rivian1-00835.jpg,0.3,-0.8,False
rivian1-00836.jpg,0.3,-0.8,True
rivian1-00837.jpg,0.3,0,False
rivian1-00838.jpg,0.3,0,True
rivian1-00839.jpg,0.3,0,True
rivian1-00840.jpg,0.3,0.3,True
rivian1-00841.jpg,0.3,0.8,True
rivian1-00842.jpg,0.3,0.8,False
rivian1-00843.jpg,0.3,0.8,False
rivian1-00844.jpg,0.3,0.8,False
rivian1-00845.jpg,0.3,0,True
rivian1-00846.jpg,0.3,0,True
rivian1-00847.jpg,0.3,0,False
rivian1-00848.jpg,0.3,0,True
rivian1-00849.jpg,0.3,0,True
rivian1-00850.jpg,0.3,0,True
rivian1-00851.jpg,0.3,0,False
rivian1-00852.jpg,0.3,0,True
rivian1-00853.jpg,0.3,0,True
rivian1-00854.jpg,0.3,0,False
rivian1-00855.jpg,0.3,0,True
rivian1-00856.jpg,0.3,0,False
rivian1-00857.jpg,0.3,0,True
rivian1-00858.jpg,0.3,0,False
rivian1-00859.jpg,0.3,0,True
rivian1-00860.jpg,0.3,0,True
rivian1-00861.jpg,0.3,0,False
rivian1-00862.jpg,0.3,0,True
rivian1-00863.jpg,0.3,0,False
rivian1-00864.jpg,0.3,0,False
rivian1-00865.jpg,0.3,0,True
rivian1-00866.jpg,0.3,0,True
rivian1-00867.jpg,0.3,0,False
rivian1-00868.jpg,0.3,0,True
rivian1-00869.jpg,0.3,0,True
rivian1-00870.jpg,0.3,0,True
rivian1-00871.jpg,0.3,0,False
rivian1-00872.jpg,0.3,0,False
rivian1-00873.jpg,0.3,0,False
rivian1-00874.jpg,0.3,0,False
rivian1-00875.jpg,0.3,0,False
rivian1-00876.jpg,0.3,0,False
rivian1-00877.jpg,0.3,0,False
rivian1-00878.jpg,0.3,0,False
rivian1-00879.jpg,0.3,0,False
rivian1-00880.jpg,0.3,0,False
rivian1-00881.jpg,0.3,0,True
rivian1-00882.jpg,0.3,0,True
rivian1-00883.jpg,0.3,0,False
rivian1-00884.jpg,0.3,0,True
rivian1-00885.jpg,0.3,0,True
rivian1-00886.jpg,0.3,0,False
rivian1-00887.jpg,0.3,0,True
rivian1-00888.jpg,0.3,0,False
rivian1-00889.jpg,0.3,0,True
rivian1-00890.jpg,0.3,0,False
rivian1-00891.jpg,0.3,0,True
rivian1-00892.jpg,0.3,0,True
rivian1-00893.jpg,0.3,0,True
rivian1-00894.jpg,0.3,0,True
rivian1-00895.jpg,0.3,0,False
rivian1-00896.jpg,0.3,0,False
rivian1-00897.jpg,0.3,0,False
rivian1-00898.jpg,0.3,0,True
rivian1-00899.jpg,0.3,0,True
rivian1-00900.jpg,0.3,0,True
rivian1-00901.jpg,0.3,0,True
rivian1-00902.jpg,0.3,0,True
rivian1-00903.jpg,0.3,0,True
rivian1-00904.jpg,0.3,0,True
rivian1-00905.jpg,0.3,0,True
rivian1-00906.jpg,0.3,0,False
rivian1-00907.jpg,0.3,0.3,False
rivian1-00908.jpg,0.3,0.3,False
rivian1-00909.jpg,0.3,0.3,True
rivian1-00910.jpg,0.3,0.8,False
rivian1-00911.jpg,0.3,0.8,True
rivian1-00912.jpg,0.3,0.8,False
rivian1-00913.jpg,0.3,0.8,True
rivian1-00914.jpg,0.3,0.8,True
rivian1-00915.jpg,0.3,0,False
rivian1-00916.jpg,0.3,0,False
rivian1-00917.jpg,0.3,0,False
rivian1-00918.jpg,0.3,0,False
rivian1-00919.jpg,0.3,0,True
rivian1-00920.jpg,0.3,0,False
rivian1-00921.jpg,0.3,0,False
rivian1-00922.jpg,0.3,0,True
rivian1-00923.jpg,0.3,0,True
rivian1-00924.jpg,0.3,0,False
rivian1-00925.jpg,0.3,0,True
rivian1-00926.jpg,0.3,0,False
rivian1-00927.jpg,0.3,0,False
rivian1-00928.jpg,0.3,0,False
rivian1-00929.jpg,0.3,0,False
rivian1-00930.jpg,0.3,0,False
rivian1-00931.jpg,0.3,0,True
rivian1-00932.jpg,0.3,0,True
rivian1-00933.jpg,0.3,0,True
rivian1-00934.jpg,0.3,0,False
rivian1-00935.jpg,0.3,0,False
rivian1-00936.jpg,0.3,0,True
rivian1-00937.jpg,0.3,0,False
rivian1-00938.jpg,0.3,0,True
rivian1-00939.jpg,0.3,0,True
rivian1-00940.jpg,0.3,0,False
rivian1-00941.jpg,0.3,0,False
rivian1-00942.jpg,0.3,0,True
rivian1-00943.jpg,0.3,-0.8,False
rivian1-00944.jpg,0.3,-0.8,True
rivian1-00945.jpg,0.3,-0.8,True
rivian1-00946.jpg,0.3,0,True
rivian1-00947.jpg,0.3,0,False
rivian1-00948.jpg,0.3,0,True
rivian1-00949.jpg,0.3,0,True
rivian1-00950.jpg,0.3,0,False
rivian1-00951.jpg,0.3,0,False
rivian1-00952.jpg,0.3,0,False
rivian1-00953.jpg,0.3,0,False
rivian1-00954.jpg,0.3,0,False
rivian1-00955.jpg,0.3,0,False
rivian1-00956.jpg,0.3,0.8,False
rivian1-00957.jpg,0.3,0.8,True
rivian1-00958.jpg,0.3,0.8,True
rivian1-00959.jpg,0.3,0,True
rivian1-00960.jpg,0.3,0,True
rivian1-00961.jpg,0.3,0,False
rivian1-00962.jpg,0.3,0,False
rivian1-00963.jpg,0.3,0,True
rivian1-00964.jpg,0.3,0,False
rivian1-00965.jpg,0.3,0,False
rivian1-00966.jpg,0.3,0,True
rivian1-00967.jpg,0.3,0,True
rivian1-00968.jpg,0.3,-0.3,True
rivian1-00969.jpg,0.3,-0.3,True
rivian1-00970.jpg,0.3,0,True
rivian1-00971.jpg,0.3,-0.3,True
rivian1-00972.jpg,0.3,-0.3,False
rivian1-00973.jpg,0.3,-0.3,True
rivian1-00974.jpg,0.3,-0.3,False
rivian1-00975.jpg,0.3,-0.3,False
rivian1-00976.jpg,0.3,-0.3,False
rivian1-00977.jpg,0.3,-0.3,False
rivian1-00978.jpg,0.3,-0.3,True
rivian1-00979.jpg,0.3,-0.3,True
rivian1-00980.jpg,0.3,-0.3,True
rivian1-00981.jpg,0.3,-0.3,False
rivian1-00982.jpg,0.3,-0.3,True
rivian1-00983.jpg,0.3,-0.3,True
rivian1-00984.jpg,0.3,-0.3,True
rivian1-00985.jpg,0.3,0,True
rivian1-00986.jpg,0.3,0,False
rivian1-00987.jpg,0.3,0,True
rivian1-00988.jpg,0.3,0,True
rivian1-00989.jpg,0.3,0,False
rivian1-00990.jpg,0.3,0.8,True
rivian1-00991.jpg,0.3,0.8,True
rivian1-00992.jpg,0.3,0.8,True
rivian1-00993.jpg,0.3,0.8,True
rivian1-00994.jpg,0.3,0.8,True
rivian1-00995.jpg,0.3,0.8,True
rivian1-00996.jpg,0.3,0.8,False
rivian1-00997.jpg,0.3,0.8,False
rivian1-00998.jpg,0.3,0.8,False
rivian1-00999.jpg,0.3,0.8,True
rivian1-01000.jpg,0.3,0,False
rivian1-01001.jpg,0.3,0,False
rivian1-01002.jpg,0.3,0,True
rivian1-01003.jpg,0.3,-0.8,False
rivian1-01004.jpg,0.3,-0.8,True
rivian1-01005.jpg,0.3,-0.8,False
rivian1-01006.jpg,0.3,0,False
rivian1-01007.jpg,0.3,0,False
rivian1-01008.jpg,0.3,0,False
rivian1-01009.jpg,0.3,0,True
rivian1-01010.jpg,0.3,0,False
rivian1-01011.jpg,0.3,0,True
rivian1-01012.jpg,0.3,0.3,False
rivian1-01013.jpg,0.3,0.3,True
rivian1-01014.jpg,0.3,0.3,True
rivian1-01015.jpg,0.3,0.3,True
rivian1-01016.jpg,0.3,0.3,True
rivian1-01017.jpg,0.3,0.3,True
rivian1-01018.jpg,0.3,0.3,True
rivian1-01019.jpg,0.3,0.3,False
rivian1-01020.jpg,0.3,0.3,False
rivian1-01021.jpg,0.3,0.3,True
rivian1-01022.jpg,0.3,0.3,True
rivian1-01023.jpg,0.3,0.3,False
rivian1-01024.jpg,0.3,0.3,False
rivian1-01025.jpg,0.3,0.3,False
rivian1-01026.jpg,0.3,0,True
rivian1-01027.jpg,0.3,0,True
rivian1-01028.jpg,0.3,-0.3,False
rivian1-01029.jpg,0.3,-0.8,True
rivian1-01030.jpg,0.3,-0.8,False
rivian1-01031.jpg,0.3,-0.8,False
rivian1-01032.jpg,0.3,-0.8,False
rivian1-01033.jpg,0.3,-0.8,False
rivian1-01034.jpg,0.3,-0.8,True
rivian1-01035.jpg,0.3,-0.8,True
rivian1-01036.jpg,0.3,0,True
rivian1-01037.jpg,0.3,0,False
rivian1-01038.jpg,0.3,0,False
rivian1-01039.jpg,0.3,0,False
rivian1-01040.jpg,0.3,0,True
rivian1-01041.jpg,0.3,0.3,True
rivian1-01042.jpg,0.3,0.3,True
rivian1-01043.jpg,0.3,0.3,False
rivian1-01044.jpg,0.3,0,True
rivian1-01045.jpg,0.3,0,False
rivian1-01046.jpg,0.3,0,True
rivian1-01047.jpg,0.3,0,True
rivian1-01048.jpg,0.3,0,False
rivian1-01049.jpg,0.3,0,True
rivian1-01050.jpg,0.3,0,True
rivian1-01051.jpg,0.3,-0.3,False
rivian1-01052.jpg,0.3,-0.3,False
rivian1-01053.jpg,0.3,-0.3,True
rivian1-01054.jpg,0.3,-0.3,False
rivian1-01055.jpg,0.3,-0.3,False
rivian1-01056.jpg,0.3,-0.3,True
rivian1-01057.jpg,0.3,-0.3,True
rivian1-01058.jpg,0.3,-0.3,False
rivian1-01059.jpg,0.3,-0.3,True
rivian1-01060.jpg,0.3,-0.3,False
rivian1-01061.jpg,0.3,-0.3,True
rivian1-01062.jpg,0.3,-0.3,False
rivian1-01063.jpg,0.3,-0.3,True
rivian1-01064.jpg,0.3,-0.3,True
rivian1-01065.jpg,0.3,-0.3,False
rivian1-01066.jpg,0.3,0,False
rivian1-01067.jpg,0.3,0,True
rivian1-01068.jpg,0.3,0.8,True
rivian1-01069.jpg,0.3,0.8,True
rivian1-01070.jpg,0.3,0.8,False
rivian1-01071.jpg,0.3,0.8,False
rivian1-01072.jpg,0.3,0.8,True
rivian1-01073.jpg,0.3,0.8,True
rivian1-01074.jpg,0.3,0.8,False
rivian1-01075.jpg,0.3,0.8,True
rivian1-01076.jpg,0.3,0.8,True
rivian1-01077.jpg,0.3,0.8,True
rivian1-01078.jpg,0.3,0,False
rivian1-01079.jpg,0.3,0,True
rivian1-01080.jpg,0.3,0,False
rivian1-01081.jpg,0.3,-0.8,True
rivian1-01082.jpg,0.3,-0.8,False
rivian1-01083.jpg,0.3,-0.8,True
rivian1-01084.jpg,0.3,0,True
rivian1-01085.jpg,0.3,0,True
rivian1-01086.jpg,0.3,0,True
rivian1-01087.jpg,0.3,0,True
rivian1-01088.jpg,0.3,0,False
rivian1-01089.jpg,0.3,0,True
rivian1-01090.jpg,0.3,0,True
rivian1-01091.jpg,0.3,0,False
rivian1-01092.jpg,0.3,0,False
rivian1-01093.jpg,0.3,0,True
rivian1-01094.jpg,0.3,0,True
rivian1-01095.jpg,0.3,0,True
rivian1-01096.jpg,0.3,0,False
rivian1-01097.jpg,0.3,0,False
rivian1-01098.jpg,0.3,0,False
rivian1-01099.jpg,0.3,0,True
rivian1-01100.jpg,0.3,0,False
rivian1-01101.jpg,0.3,0,True
rivian1-01102.jpg,0.3,0,True
rivian1-01103.jpg,0.3,0,True
rivian1-01104.jpg,0.3,0,False
rivian1-01105.jpg,0.3,0,True
rivian1-01106.jpg,0.3,0,True
rivian1-01107.jpg,0.3,0,True
rivian1-01108.jpg,0.3,0,False
rivian1-01109.jpg,0.3,0,True
rivian1-01110.jpg,0.3,0,True
rivian1-01111.jpg,0.3,0,True
rivian1-01112.jpg,0.3,0,True
rivian1-01113.jpg,0.3,0.3,True
rivian1-01114.jpg,0.3,0.8,True
rivian1-01115.jpg,0.3,0.8,False
rivian1-01116.jpg,0.3,0.8,True
rivian1-01117.jpg,0.3,0.8,False
rivian1-01118.jpg,0.3,0.8,False
rivian1-01119.jpg,0.3,0.8,True
rivian1-01120.jpg,0.3,0.8,True
rivian1-01121.jpg,0.3,0,False
rivian1-01122.jpg,0.3,0,False
rivian1-01123.jpg,0.3,0,True
rivian1-01124.jpg,0.3,0,False
rivian1-01125.jpg,0.3,0,False
rivian1-01126.jpg,0.3,0,False
rivian1-01127.jpg,0.3,0,True
rivian1-01128.jpg,0.3,0,True
rivian1-01129.jpg,0.3,0,False
rivian1-01130.jpg,0.3,0,False
rivian1-01131.jpg,0.3,0,False
rivian1-01132.jpg,0.3,0,True
rivian1-01133.jpg,0.3,0,False
rivian1-01134.jpg,0.3,0,True
rivian1-01135.jpg,0.3,0,True
rivian1-01136.jpg,0.3,0,True
rivian1-01137.jpg,0.3,0,False
rivian1-01138.jpg,0.3,0,True
rivian1-01139.jpg,0.3,0,True
rivian1-01140.jpg,0.3,0,True
rivian1-01141.jpg,0.3,0,True
rivian1-01142.jpg,0.3,0,False
rivian1-01143.jpg,0.3,0,False
rivian1-01144.jpg,0.3,0,False
rivian1-01145.jpg,0.3,0,False
rivian1-01146.jpg,0.3,0,True
rivian1-01147.jpg,0.3,0,False
rivian1-01148.jpg,0.3,0,False
rivian1-01149.jpg,0.3,0,False
rivian1-01150.jpg,0.3,0,True
rivian1-01151.jpg,0.3,-0.3,True
rivian1-01152.jpg,0.3,-0.3,True
rivian1-01153.jpg,0.3,-0.3,True
rivian1-01154.jpg,0.3,-0.3,True
rivian1-01155.jpg,0.3,-0.3,True
rivian1-01156.jpg,0.3,-0.3,True
rivian1-01157.jpg,0.3,-0.3,False
rivian1-01158.jpg,0.3,-0.3,True
rivian1-01159.jpg,0.3,-0.3,False
rivian1-01160.jpg,0.3,-0.3,True
rivian1-01161.jpg,0.3,-0.3,True
rivian1-01162.jpg,0.3,-0.3,False
rivian1-01163.jpg,0.3,-0.3,True
rivian1-01164.jpg,0.3,-0.3,True
rivian1-01165.jpg,0.3,-0.3,False
rivian1-01166.jpg,0.3,-0.3,True
rivian1-01167.jpg,0.3,-0.3,True
rivian1-01168.jpg,0.3,-0.3,True
rivian1-01169.jpg,0.3,0,False
rivian1-01170.jpg,0.3,0,True
rivian1-01171.jpg,0.3,0,True
rivian1-01172.jpg,0.3,0.3,True
rivian1-01173.jpg,0.3,0.8,True
rivian1-01174.jpg,0.3,0.8,True
rivian1-01175.jpg,0.3,0.8,True
rivian1-01176.jpg,0.3,0.8,False
rivian1-01177.jpg,0.3,0.8,False
rivian1-01178.jpg,0.3,0.8,False
rivian1-01179.jpg,0.3,0.8,False
rivian1-01180.jpg,0.3,0.8,False
rivian1-01181.jpg,0.3,0.8,True
rivian1-01182.jpg,0.3,0,True
rivian1-01183.jpg,0.3,0,True
rivian1-01184.jpg,0.3,-0.3,False
rivian1-01185.jpg,0.3,-0.8,True
rivian1-01186.jpg,0.3,-0.8,False
rivian1-01187.jpg,0.3,0,True
rivian1-01188.jpg,0.3,0,False
rivian1-01189.jpg,0.3,0,True
rivian1-01190.jpg,0.3,0,True
rivian1-01191.jpg,0.3,0,False
rivian1-01192.jpg,0.3,0,True
rivian1-01193.jpg,0.3,0,True
rivian1-01194.jpg,0.3,0,False
rivian1-01195.jpg,0.3,0,True
rivian1-01196.jpg,0.3,0,False
rivian1-01197.jpg,0.3,0,True
rivian1-01198.jpg,0.3,0,False
rivian1-01199.jpg,0.3,0,True
rivian1-01200.jpg,0.3,0,False
rivian1-01201.jpg,0.3,0,False
rivian1-01202.jpg,0.3,0,True
rivian1-01203.jpg,0.3,0,True
rivian1-01204.jpg,0.3,0,False
rivian1-01205.jpg,0.3,0,False
rivian1-01206.jpg,0.3,0,True
rivian1-01207.jpg,0.3,0,False
rivian1-01208.jpg,0.3,0,True
rivian1-01209.jpg,0.3,0,True
rivian1-01210.jpg,0.3,-0.3,True
rivian1-01211.jpg,0.3,-0.3,False
rivian1-01212.jpg,0.3,-0.3,True
rivian1-01213.jpg,0.3,-0.3,True
rivian1-01214.jpg,0.3,-0.3,True
rivian1-01215.jpg,0.3,-0.3,True
rivian1-01216.jpg,0.3,-0.3,True
rivian1-01217.jpg,0.3,-0.3,False
rivian1-01218.jpg,0.3,-0.3,False
rivian1-01219.jpg,0.3,-0.3,True
rivian1-01220.jpg,0.3,-0.3,True
rivian1-01221.jpg,0.3,-0.3,True
rivian1-01222.jpg,0.3,-0.3,True
rivian1-01223.jpg,0.3,-0.3,False
rivian1-01224.jpg,0.3,-0.3,False
rivian1-01225.jpg,0.3,-0.3,True
rivian1-01226.jpg,0.3,-0.3,True
rivian1-01227.jpg,0.3,-0.3,False
rivian1-01228.jpg,0.3,0,True
rivian1-01229.jpg,0.3,0,True
rivian1-01230.jpg,0.3,0.8,False
rivian1-01231.jpg,0.3,0.8,True
rivian1-01232.jpg,0.3,0.8,False
rivian1-01233.jpg,0.3,0.8,True
rivian1-01234.jpg,0.3,0.8,False
rivian1-01235.jpg,0.3,0.8,False
rivian1-01236.jpg,0.3,0.8,True
rivian1-01237.jpg,0.3,0,True
rivian1-01238.jpg,0.3,0,False
rivian1-01239.jpg,0.3,0,True
rivian1-01240.jpg,0.3,0,True
rivian1-01241.jpg,0.3,0,False
rivian1-01242.jpg,0.3,0,False
rivian1-01243.jpg,0.3,0,True
rivian1-01244.jpg,0.3,0,True
rivian1-01245.jpg,0.3,0,False
rivian1-01246.jpg,0.3,0,True
rivian1-01247.jpg,0.3,0,False
rivian1-01248.jpg,0.3,0,False
rivian1-01249.jpg,0.3,0,False
rivian1-01250.jpg,0.3,0,True
rivian1-01251.jpg,0.3,0,False
rivian1-01252.jpg,0.3,0,True
rivian1-01253.jpg,0.3,0,True
rivian1-01254.jpg,0.3,0,True
rivian1-01255.jpg,0.3,0,True
rivian1-01256.jpg,0.3,0,True
rivian1-01257.jpg,0.3,0,True
rivian1-01258.jpg,0.3,0,True
rivian1-01259.jpg,0.3,-0.3,False
rivian1-01260.jpg,0.3,-0.3,True
rivian1-01261.jpg,0.3,-0.3,True
rivian1-01262.jpg,0.3,-0.3,False
rivian1-01263.jpg,0.3,-0.3,False
rivian1-01264.jpg,0.3,-0.3,False
rivian1-01265.jpg,0.3,-0.3,True
rivian1-01266.jpg,0.3,-0.3,False
rivian1-01267.jpg,0.3,-0.3,True
rivian1-01268.jpg,0.3,-0.3,True
rivian1-01269.jpg,0.3,-0.3,True
rivian1-01270.jpg,0.3,-0.3,True
rivian1-01271.jpg,0.3,-0.3,False
rivian1-01272.jpg,0.3,0,False
rivian1-01273.jpg,0.3,0,True
rivian1-01274.jpg,0.3,0,True
rivian1-01275.jpg,0.3,0,True
rivian1-01276.jpg,0.3,0.3,True
rivian1-01277.jpg,0.3,0.8,False
rivian1-01278.jpg,0.3,0.8,True
rivian1-01279.jpg,0.3,0.8,True
rivian1-01280.jpg,0.3,0.8,False
rivian1-01281.jpg,0.3,0.8,False
rivian1-01282.jpg,0.3,0.8,False
rivian1-01283.jpg,0.3,0.8,True
rivian1-01284.jpg,0.3,0.8,False
rivian1-01285.jpg,0.3,0,True
rivian1-01286.jpg,0.3,0,False
rivian1-01287.jpg,0.3,-0.8,True
rivian1-01288.jpg,0.3,-0.8,True
rivian1-01289.jpg,0.3,-0.8,True
rivian1-01290.jpg,0.3,0,False
rivian1-01291.jpg,0.3,0,True
rivian1-01292.jpg,0.3,0,True
rivian1-01293.jpg,0.3,0,False
rivian1-01294.jpg,0.3,0,True
rivian1-01295.jpg,0.3,0,True
rivian1-01296.jpg,0.3,0,False
rivian1-01297.jpg,0.3,0,True
rivian1-01298.jpg,0.3,0,True
rivian1-01299.jpg,0.3,0,False
rivian1-01300.jpg,0.3,0,True
rivian1-01301.jpg,0.3,0,True
rivian1-01302.jpg,0.3,0,True
rivian1-01303.jpg,0.3,0,True
rivian1-01304.jpg,0.3,0,False
rivian1-01305.jpg,0.3,0.3,False
rivian1-01306.jpg,0.3,0.3,True
rivian1-01307.jpg,0.3,0.3,True
rivian1-01308.jpg,0.3,0.3,True
rivian1-01309.jpg,0.3,0.3,False
rivian1-01310.jpg,0.3,0.3,False
rivian1-01311.jpg,0.3,0.3,False
rivian1-01312.jpg,0.3,0.3,False
rivian1-01313.jpg,0.3,0.3,True
rivian1-01314.jpg,0.3,0.3,False
rivian1-01315.jpg,0.3,0.3,False
rivian1-01316.jpg,0.3,0.3,True
rivian1-01317.jpg,0.3,0.3,True
rivian1-01318.jpg,0.3,0.3,False
rivian1-01319.jpg,0.3,0.3,True
rivian1-01320.jpg,0.3,0.3,True
rivian1-01321.jpg,0.3,0,True
rivian1-01322.jpg,0.3,0,True
rivian1-01323.jpg,0.3,0,True
rivian1-01324.jpg,0.3,0,True
rivian1-01325.jpg,0.3,0,True
rivian1-01326.jpg,0.3,0,True
rivian1-01327.jpg,0.3,-0.8,True
rivian1-01328.jpg,0.3,-0.8,False
