image name,linear_speed_x,angular_speed_z,is_turning
rivian0-01301.jpg,0.3,-0.0,False
rivian0-01302.jpg,0.3,-0.0,False
rivian0-01303.jpg,0.3,-0.0,False
rivian0-01304.jpg,0.3,-0.0,False
rivian0-01305.jpg,0.3,-0.0,False
rivian0-01306.jpg,0.3,-0.0,False
rivian0-01307.jpg,0.3,-0.0,False
rivian0-01308.jpg,0.3,-0.0,False
rivian0-01309.jpg,0.3,-0.0,False
rivian0-01310.jpg,0.3,-0.0,False
rivian0-01311.jpg,0.3,-0.0,False
rivian0-01312.jpg,0.3,-0.0,False
rivian0-01313.jpg,0.3,-0.0,False
rivian0-01314.jpg,0.3,-0.0,False
rivian0-01315.jpg,0.3,-0.0,False
rivian0-01316.jpg,0.3,-0.0,False
rivian0-01317.jpg,0.3,-0.0,False
rivian0-01318.jpg,0.3,-0.0,False
rivian0-01319.jpg,0.3,-0.0,False
rivian0-01320.jpg,0.3,-0.0,False
rivian0-01321.jpg,0.3,-0.0,False
rivian0-01322.jpg,0.3,-0.0,False
rivian0-01323.jpg,0.3,-0.0,False
rivian0-01324.jpg,0.3,-0.0,False
rivian0-01325.jpg,0.3,-0.0,False
rivian0-01326.jpg,0.3,-0.006188832223415375,False
rivian0-01327.jpg,0.3,-0.1220627948641777,False
rivian0-01328.jpg,0.3,-0.0,False
rivian0-01329.jpg,0.3,-0.0,False
rivian0-01330.jpg,0.3,-0.0,False
rivian0-01331.jpg,0.3,-0.0,False
rivian0-01332.jpg,0.3,-0.0,False
rivian0-01333.jpg,0.3,-0.0,False
rivian0-01334.jpg,0.3,-0.0,False
rivian0-01335.jpg,0.3,-0.0,False
rivian0-01336.jpg,0.3,-0.0,False
rivian0-01337.jpg,0.3,-0.0,False
rivian0-01338.jpg,0.3,-0.0,False
rivian0-01339.jpg,0.3,-0.0,False
rivian0-01340.jpg,0.3,-0.0,False
rivian0-01341.jpg,0.3,-0.0,False
rivian0-01342.jpg,0.3,-0.0,False
rivian0-01343.jpg,0.3,-0.0,False
rivian0-01344.jpg,0.3,-0.0,False
rivian0-01345.jpg,0.3,-0.0,False
rivian0-01346.jpg,0.3,-0.0,False
rivian0-01347.jpg,0.3,-0.0,False
rivian0-01348.jpg,0.3,-0.0,False
rivian0-01349.jpg,0.3,-0.0,False
rivian0-01350.jpg,0.3,-0.07801976799964905,False
rivian0-01351.jpg,0.3,-0.0,False
rivian0-01352.jpg,0.3,-0.0,False
rivian0-01353.jpg,0.3,-0.0,False
rivian0-01354.jpg,0.3,-0.012035536579787731,False
rivian0-01355.jpg,0.3,-0.0822923555970192,False
rivian0-01356.jpg,0.3,-0.03102126158773899,False
rivian0-01357.jpg,0.3,-0.0,False
rivian0-01358.jpg,0.3,-0.0,False
rivian0-01359.jpg,0.3,-0.0,False
rivian0-01360.jpg,0.3,-0.0,False
rivian0-01361.jpg,0.3,-0.0,False
rivian0-01362.jpg,0.3,-0.0,False
rivian0-01363.jpg,0.3,-0.0,False
rivian0-01364.jpg,0.3,-0.0,False
rivian0-01365.jpg,0.3,-0.0,False
rivian0-01366.jpg,0.3,-0.0,False
rivian0-01367.jpg,0.3,-0.0,False
rivian0-01368.jpg,0.3,-0.0,False
rivian0-01369.jpg,0.3,-0.0,False
rivian0-01370.jpg,0.3,-0.09154428541660309,False
rivian0-01371.jpg,0.3,-0.003554603084921837,False
rivian0-01372.jpg,0.3,-0.0,False
rivian0-01373.jpg,0.3,-0.0,False
rivian0-01374.jpg,0.3,-0.0,False
rivian0-01375.jpg,0.3,-0.0,False
rivian0-01376.jpg,0.3,-0.0,False
rivian0-01377.jpg,0.3,-0.0,False
rivian0-01378.jpg,0.3,-0.0,False
rivian0-01379.jpg,0.3,-0.0,False
rivian0-01380.jpg,0.3,-0.0,False
rivian0-01381.jpg,0.3,-0.0,False
rivian0-01382.jpg,0.3,-0.0,False
rivian0-01383.jpg,0.3,-0.0,False
rivian0-01384.jpg,0.3,-0.0,False
rivian0-01385.jpg,0.3,-0.0,False
rivian0-01386.jpg,0.3,-0.0006955007556825876,False
rivian0-01387.jpg,0.3,-0.023214947432279587,False
rivian0-01388.jpg,0.3,-0.05707443132996559,False
rivian0-01389.jpg,0.3,-0.00512871565297246,False
rivian0-01390.jpg,0.3,-0.0,False
rivian0-01391.jpg,0.3,-0.0,False
rivian0-01392.jpg,0.3,-0.0,False
rivian0-01393.jpg,0.3,-0.0,False
rivian0-01394.jpg,0.3,-0.02533518150448799,False
rivian0-01395.jpg,0.3,-0.11949281394481659,False
rivian0-01396.jpg,0.3,-0.0,False
rivian0-01397.jpg,0.3,-0.0,False
rivian0-01398.jpg,0.3,-0.0,False
rivian0-01399.jpg,0.3,-0.0,False
rivian0-01400.jpg,0.3,-0.0,False
rivian0-01401.jpg,0.3,-0.0,False
rivian0-01402.jpg,0.3,-0.0,False
rivian0-01403.jpg,0.3,-0.0,False
rivian0-01404.jpg,0.3,-0.0,False
rivian0-01405.jpg,0.3,-0.0,False
rivian0-01406.jpg,0.3,-0.0,False
rivian0-01407.jpg,0.3,-0.0,False
rivian0-01408.jpg,0.3,-0.0,False
rivian0-01409.jpg,0.3,-0.0,False
rivian0-01410.jpg,0.3,-0.09559199959039688,False
rivian0-01411.jpg,0.3,-0.2642469108104706,False
rivian0-01412.jpg,0.3,-0.22261324524879456,False
rivian0-01413.jpg,0.3,-0.004036474507302046,False
rivian0-01414.jpg,0.3,-0.0,False
rivian0-01415.jpg,0.3,-0.0,False
rivian0-01416.jpg,0.3,0.30546295642852783,False
rivian0-01417.jpg,0.3,-0.0,False
rivian0-01418.jpg,0.3,-0.0,False
rivian0-01419.jpg,0.3,0.05350858345627785,False
rivian0-01420.jpg,0.3,-0.0,False
rivian0-01421.jpg,0.3,-0.0,False
rivian0-01422.jpg,0.3,-0.0,False
rivian0-01423.jpg,0.3,-0.0,False
rivian0-01424.jpg,0.3,-0.0,False
rivian0-01425.jpg,0.3,-0.0,False
rivian0-01426.jpg,0.3,-0.0,False
rivian0-01427.jpg,0.3,-0.0,False
rivian0-01428.jpg,0.3,-0.0,False
rivian0-01429.jpg,0.3,-0.0,False
rivian0-01430.jpg,0.3,-0.0,False
rivian0-01431.jpg,0.3,-0.0,False
rivian0-01432.jpg,0.3,-0.0,False
rivian0-01433.jpg,0.3,-0.0,False
rivian0-01434.jpg,0.3,-0.0,False
rivian0-01435.jpg,0.3,-0.0,False
rivian0-01436.jpg,0.3,-0.0,False
rivian0-01437.jpg,0.3,-0.0,False
rivian0-01438.jpg,0.3,-0.0,False
rivian0-01439.jpg,0.3,-0.0,False
rivian0-01440.jpg,0.3,-0.0,False
rivian0-01441.jpg,0.3,-0.0,False
rivian0-01442.jpg,0.3,-0.0,False
rivian0-01443.jpg,0.3,-0.0,False
rivian0-01444.jpg,0.3,-0.0,False
rivian0-01445.jpg,0.3,-0.0,False
rivian0-01446.jpg,0.3,-0.0,False
rivian0-01447.jpg,0.3,-0.0,False
rivian0-01448.jpg,0.3,-0.0,False
rivian0-01449.jpg,0.3,-0.0,False
rivian0-01450.jpg,0.3,-0.0,False
rivian0-01451.jpg,0.3,-0.0,False
rivian0-01452.jpg,0.3,-0.0,False
rivian0-01453.jpg,0.3,-0.0,False
rivian0-01454.jpg,0.3,-0.0,False
rivian0-01455.jpg,0.3,-0.0,False
rivian0-01456.jpg,0.3,-0.0,False
rivian0-01457.jpg,0.3,-0.0,False
rivian0-01458.jpg,0.3,-0.0,False
rivian0-01459.jpg,0.3,-0.0,False
rivian0-01460.jpg,0.3,-0.0,False
rivian0-01461.jpg,0.3,-0.0,False
rivian0-01462.jpg,0.3,-0.0,False
rivian0-01463.jpg,0.3,-0.0,False
rivian0-01464.jpg,0.3,-0.0,False
rivian0-01465.jpg,0.3,-0.0,False
rivian0-01466.jpg,0.3,-0.03635396808385849,False
rivian0-01467.jpg,0.3,-0.08248510211706161,False
rivian0-01468.jpg,0.3,-0.0,False
rivian0-01469.jpg,0.3,-0.12386177480220795,False
rivian0-01470.jpg,0.3,-0.003907975275069475,False
rivian0-01471.jpg,0.3,-0.0,False
rivian0-01472.jpg,0.3,-0.0,False
rivian0-01473.jpg,0.3,-0.0,False
rivian0-01474.jpg,0.3,-0.057684801518917084,False
rivian0-01475.jpg,0.3,-0.0,False
rivian0-01476.jpg,0.3,-0.0,False
rivian0-01477.jpg,0.3,-0.027937285602092743,False
rivian0-01478.jpg,0.3,-0.0,False
rivian0-01479.jpg,0.3,-0.0,False
rivian0-01480.jpg,0.3,-0.0,False
rivian0-01481.jpg,0.3,-0.0,False
rivian0-01482.jpg,0.3,-0.0,False
rivian0-01483.jpg,0.3,-0.0,False
rivian0-01484.jpg,0.3,-0.0,False
rivian0-01485.jpg,0.3,-0.0,False
rivian0-01486.jpg,0.3,-0.0,False
rivian0-01487.jpg,0.3,-0.0,False
rivian0-01488.jpg,0.3,-0.0,False
rivian0-01489.jpg,0.3,-0.0,False
rivian0-01490.jpg,0.3,-0.0,False
rivian0-01491.jpg,0.3,-0.0,False
rivian0-01492.jpg,0.3,-0.0,False
rivian0-01493.jpg,0.3,-0.0,False
rivian0-01494.jpg,0.3,-0.0,False
rivian0-01495.jpg,0.3,-0.0,False
rivian0-01496.jpg,0.3,-0.0,False
rivian0-01497.jpg,0.3,-0.0,False
rivian0-01498.jpg,0.3,-0.0,False
rivian0-01499.jpg,0.3,-0.0,False
rivian0-01500.jpg,0.3,-0.0,False
rivian0-01501.jpg,0.3,-0.0,False
rivian0-01502.jpg,0.3,-0.0,False
rivian0-01503.jpg,0.3,-0.0,False
rivian0-01504.jpg,0.3,-0.0,False
rivian0-01505.jpg,0.3,-0.0,False
rivian0-01506.jpg,0.3,-0.0,False
rivian0-01507.jpg,0.3,-0.0,False
rivian0-01508.jpg,0.3,-0.0,False
rivian0-01509.jpg,0.3,-0.0,False
rivian0-01510.jpg,0.3,-0.00724894879385829,False
rivian0-01511.jpg,0.3,-0.024242939427495003,False
rivian0-01512.jpg,0.3,-0.1771567314863205,False
rivian0-01513.jpg,0.3,-0.0,False
rivian0-01514.jpg,0.3,-0.0,False
rivian0-01515.jpg,0.3,-0.0,False
rivian0-01516.jpg,0.3,-0.0,False
rivian0-01517.jpg,0.3,-0.0,False
rivian0-01518.jpg,0.3,-0.0,False
rivian0-01519.jpg,0.3,-0.0,False
rivian0-01520.jpg,0.3,-0.0,False
rivian0-01521.jpg,0.3,-0.0,False
rivian0-01522.jpg,0.3,-0.0,False
rivian0-01523.jpg,0.3,-0.021897833794355392,False
rivian0-01524.jpg,0.3,-0.035133227705955505,False
rivian0-01525.jpg,0.3,-0.04868987202644348,False
rivian0-01526.jpg,0.3,-0.027391165494918823,False
rivian0-01527.jpg,0.3,-0.0,False
rivian0-01528.jpg,0.3,-0.0,False
rivian0-01529.jpg,0.3,-0.0,False
rivian0-01530.jpg,0.3,-0.0017877421341836452,False
rivian0-01531.jpg,0.3,-0.00342610408551991,False
rivian0-01532.jpg,0.3,-0.00342610408551991,False
rivian0-01533.jpg,0.3,-0.0013379956362769008,False
rivian0-01534.jpg,0.3,-0.0,False
rivian0-01535.jpg,0.3,-0.0,False
rivian0-01536.jpg,0.3,-0.0,False
rivian0-01537.jpg,0.3,-0.0,False
rivian0-01538.jpg,0.3,-0.0,False
rivian0-01539.jpg,0.3,-0.0,False
rivian0-01540.jpg,0.3,-0.0,False
rivian0-01541.jpg,0.3,-0.0,False
rivian0-01542.jpg,0.3,-0.0,False
rivian0-01543.jpg,0.3,-0.0,False
rivian0-01544.jpg,0.3,-0.0,False
rivian0-01545.jpg,0.3,-0.0,False
rivian0-01546.jpg,0.3,-0.0,False
rivian0-01547.jpg,0.3,-0.0,False
rivian0-01548.jpg,0.3,-0.0,False
rivian0-01549.jpg,0.3,-0.0,False
rivian0-01550.jpg,0.3,-0.0,False
rivian0-01551.jpg,0.3,-0.0,False
rivian0-01552.jpg,0.3,-0.0,False
rivian0-01553.jpg,0.3,-0.0,False
rivian0-01554.jpg,0.3,-0.0,False
rivian0-01555.jpg,0.3,-0.0,False
rivian0-01556.jpg,0.3,-0.0,False
rivian0-01557.jpg,0.3,-0.0,False
rivian0-01558.jpg,0.3,-0.0,False
rivian0-01559.jpg,0.3,-0.0,False
rivian0-01560.jpg,0.3,-0.0,False
rivian0-01561.jpg,0.3,-0.0,False
rivian0-01562.jpg,0.3,-0.0,False
rivian0-01563.jpg,0.3,-0.0,False
rivian0-01564.jpg,0.3,-0.0,False
rivian0-01565.jpg,0.3,-0.0,False
rivian0-01566.jpg,0.3,-0.0,False
rivian0-01567.jpg,0.3,-0.0,False
rivian0-01568.jpg,0.3,-0.0,False
rivian0-01569.jpg,0.3,-0.0,False
rivian0-01570.jpg,0.3,-0.0,False
rivian0-01571.jpg,0.3,-0.021126840263605118,False
rivian0-01572.jpg,0.3,-0.0,False
rivian0-01573.jpg,0.3,-0.0,False
rivian0-01574.jpg,0.3,-0.0,False
rivian0-01575.jpg,0.3,-0.0,False
rivian0-01576.jpg,0.3,-0.041526053100824356,False
rivian0-01577.jpg,0.3,-0.0,False
rivian0-01578.jpg,0.3,-0.0,False
rivian0-01579.jpg,0.3,-0.0,False
rivian0-01580.jpg,0.3,-0.0,False
rivian0-01581.jpg,0.3,-0.0,False
rivian0-01582.jpg,0.3,-0.0,False
rivian0-01583.jpg,0.3,-0.0,False
rivian0-01584.jpg,0.3,-0.0,False
rivian0-01585.jpg,0.3,-0.0,False
rivian0-01586.jpg,0.3,-0.0,False
rivian0-01587.jpg,0.3,-0.0,False
rivian0-01588.jpg,0.3,-0.0,False
rivian0-01589.jpg,0.3,-0.09051629155874252,False
rivian0-01590.jpg,0.3,-0.0537334568798542,False
rivian0-01591.jpg,0.3,-0.0,False
rivian0-01592.jpg,0.3,-0.0,False
rivian0-01593.jpg,0.3,-0.2147105634212494,False
rivian0-01594.jpg,0.3,-0.0,False
rivian0-01595.jpg,0.3,-0.0,False
rivian0-01596.jpg,0.3,-0.0,False
rivian0-01597.jpg,0.3,-0.0,False
rivian0-01598.jpg,0.3,-0.0,False
rivian0-01599.jpg,0.3,-0.0,False
rivian0-01600.jpg,0.3,-0.0,False
rivian0-01601.jpg,0.3,-0.0,False
rivian0-01602.jpg,0.3,-0.0,False
rivian0-01603.jpg,0.3,-0.0,False
rivian0-01604.jpg,0.3,-0.0,False
rivian0-01605.jpg,0.3,-0.0,False
rivian0-01606.jpg,0.3,-0.031246135011315346,False
rivian0-01607.jpg,0.3,-0.17934121191501617,False
rivian0-01608.jpg,0.3,-0.005225089844316244,False
rivian0-01609.jpg,0.3,-0.0,False
rivian0-01610.jpg,0.3,-0.0,False
rivian0-01611.jpg,0.3,-0.0,False
rivian0-01612.jpg,0.3,-0.0,False
rivian0-01613.jpg,0.3,-0.0,False
rivian0-01614.jpg,0.3,-0.0,False
rivian0-01615.jpg,0.3,-0.0,False
rivian0-01616.jpg,0.3,-0.0,False
rivian0-01617.jpg,0.3,-0.0,False
rivian0-01618.jpg,0.3,-0.0,False
rivian0-01619.jpg,0.3,-0.0,False
rivian0-01620.jpg,0.3,-0.0,False
rivian0-01621.jpg,0.3,-0.0,False
rivian0-01622.jpg,0.3,-0.0,False
rivian0-01623.jpg,0.3,-0.0,False
rivian0-01624.jpg,0.3,-0.0,False
rivian0-01625.jpg,0.3,-0.0,False
rivian0-01626.jpg,0.3,-0.0,False
rivian0-01627.jpg,0.3,-0.0,False
rivian0-01628.jpg,0.3,-0.0,False
rivian0-01629.jpg,0.3,-0.0,False
rivian0-01630.jpg,0.3,-0.0,False
rivian0-01631.jpg,0.3,-0.0,False
rivian0-01632.jpg,0.3,-0.0,False
rivian0-01633.jpg,0.3,-0.0,False
rivian0-01634.jpg,0.3,-0.0,False
rivian0-01635.jpg,0.3,-0.0,False
rivian0-01636.jpg,0.3,-0.0,False
rivian0-01637.jpg,0.3,-0.0,False
rivian0-01638.jpg,0.3,-0.0,False
rivian0-01639.jpg,0.3,-0.0,False
rivian0-01640.jpg,0.3,-0.0,False
rivian0-01641.jpg,0.3,-0.0,False
rivian0-01642.jpg,0.3,-0.0,False
rivian0-01643.jpg,0.3,-0.0,False
rivian0-01644.jpg,0.3,-0.0,False
rivian0-01645.jpg,0.3,-0.0,False
rivian0-01646.jpg,0.3,-0.0,False
rivian0-01647.jpg,0.3,-0.04599139466881752,False
rivian0-01648.jpg,0.3,-0.0,False
rivian0-01649.jpg,0.3,-0.0,False
rivian0-01650.jpg,0.3,-0.0,False
rivian0-01651.jpg,0.3,-0.0,False
rivian0-01652.jpg,0.3,-0.0,False
rivian0-01653.jpg,0.3,-0.0,False
rivian0-01654.jpg,0.3,-0.0,False
rivian0-01655.jpg,0.3,-0.0,False
rivian0-01656.jpg,0.3,-0.0,False
rivian0-01657.jpg,0.3,-0.0,False
rivian0-01658.jpg,0.3,-0.0,False
rivian0-01659.jpg,0.3,-0.0,False
rivian0-01660.jpg,0.3,-0.0,False
rivian0-01661.jpg,0.3,-0.0,False
rivian0-01662.jpg,0.3,-0.0,False
rivian0-01663.jpg,0.3,-0.0,False
rivian0-01664.jpg,0.3,-0.0,False
rivian0-01665.jpg,0.3,-0.0,False
rivian0-01666.jpg,0.3,-0.0,False
rivian0-01667.jpg,0.3,-0.0,False
rivian0-01668.jpg,0.3,-0.0,False
rivian0-01669.jpg,0.3,-0.0,False
rivian0-01670.jpg,0.3,-0.0,False
rivian0-01671.jpg,0.3,-0.0,False
rivian0-01672.jpg,0.3,-0.0,False
rivian0-01673.jpg,0.3,-0.0,False
rivian0-01674.jpg,0.3,-0.0,False
rivian0-01675.jpg,0.3,-0.0,False
rivian0-01676.jpg,0.3,-0.0,False
rivian0-01677.jpg,0.3,-0.0,False
rivian0-01678.jpg,0.3,-0.0,False
rivian0-01679.jpg,0.3,-0.0,False
rivian0-01680.jpg,0.3,-0.0,False
rivian0-01681.jpg,0.3,-0.0,False
rivian0-01682.jpg,0.3,-0.0,False
rivian0-01683.jpg,0.3,-0.0,False
rivian0-01684.jpg,0.3,-0.0,False
rivian0-01685.jpg,0.3,-0.0,False
rivian0-01686.jpg,0.3,-0.12251254171133041,False
rivian0-01687.jpg,0.3,-0.0,False
rivian0-01688.jpg,0.3,-0.014316393062472343,False
rivian0-01689.jpg,0.3,-0.44873934984207153,False
rivian0-01690.jpg,0.3,-0.0,False
rivian0-01691.jpg,0.3,-0.0,False
rivian0-01692.jpg,0.3,-0.0,False
rivian0-01693.jpg,0.3,-0.0,False
rivian0-01694.jpg,0.3,-0.0,False
rivian0-01695.jpg,0.3,-0.0,False
rivian0-01696.jpg,0.3,-0.0,False
rivian0-01697.jpg,0.3,-0.0,False
rivian0-01698.jpg,0.3,-0.0,False
rivian0-01699.jpg,0.3,-0.0,False
rivian0-01700.jpg,0.3,-0.0,False
rivian0-01701.jpg,0.3,-0.0,False
rivian0-01702.jpg,0.3,-0.0,False
rivian0-01703.jpg,0.3,-0.0,False
rivian0-01704.jpg,0.3,-0.0,False
rivian0-01705.jpg,0.3,-0.0,False
rivian0-01706.jpg,0.3,-0.0,False
rivian0-01707.jpg,0.3,-0.0,False
rivian0-01708.jpg,0.3,-0.0,False
rivian0-01709.jpg,0.3,-0.0,False
rivian0-01710.jpg,0.3,-0.0,False
rivian0-01711.jpg,0.3,-0.0,False
rivian0-01712.jpg,0.3,-0.0,False
rivian0-01713.jpg,0.3,-0.0,False
rivian0-01714.jpg,0.3,-0.0,False
rivian0-01715.jpg,0.3,-0.0,False
rivian0-01716.jpg,0.3,-0.0,False
rivian0-01717.jpg,0.3,-0.0,False
rivian0-01718.jpg,0.3,-0.0,False
rivian0-01719.jpg,0.3,-0.0,False
rivian0-01720.jpg,0.3,-0.0,False
rivian0-01721.jpg,0.3,-0.0,False
rivian0-01722.jpg,0.3,-0.0,False
rivian0-01723.jpg,0.3,-0.0,False
rivian0-01724.jpg,0.3,-0.0,False
rivian0-01725.jpg,0.3,-0.0,False
rivian0-01726.jpg,0.3,-0.0,False
rivian0-01727.jpg,0.3,-0.0,False
rivian0-01728.jpg,0.3,-0.0,False
rivian0-01729.jpg,0.3,-0.0,False
rivian0-01730.jpg,0.3,-0.0,False
rivian0-01731.jpg,0.3,-0.0,False
rivian0-01732.jpg,0.3,-0.0,False
rivian0-01733.jpg,0.3,-0.0,False
rivian0-01734.jpg,0.3,-0.0,False
rivian0-01735.jpg,0.3,-0.0,False
rivian0-01736.jpg,0.3,-0.0,False
rivian0-01737.jpg,0.3,-0.0,False
rivian0-01738.jpg,0.3,-0.0,False
rivian0-01739.jpg,0.3,-0.0,False
rivian0-01740.jpg,0.3,-0.0,False
rivian0-01741.jpg,0.3,-0.0,False
rivian0-01742.jpg,0.3,-0.0,False
rivian0-01743.jpg,0.3,-0.0,False
rivian0-01744.jpg,0.3,-0.0,False
rivian0-01745.jpg,0.3,-0.0,False
rivian0-01746.jpg,0.3,-0.0,False
rivian0-01747.jpg,0.3,-0.0,False
rivian0-01748.jpg,0.3,-0.0,False
rivian0-01749.jpg,0.3,-0.0,False
rivian0-01750.jpg,0.3,-0.0,False
rivian0-01751.jpg,0.3,-0.0,False
rivian0-01752.jpg,0.3,-0.0,False
rivian0-01753.jpg,0.3,-0.0,False
rivian0-01754.jpg,0.3,-0.0,False
rivian0-01755.jpg,0.3,-0.0,False
rivian0-01756.jpg,0.3,-0.0,False
rivian0-01757.jpg,0.3,-0.0,False
rivian0-01758.jpg,0.3,-0.0,False
rivian0-01759.jpg,0.3,-0.0,False
rivian0-01760.jpg,0.3,-0.0,False
rivian0-01761.jpg,0.3,-0.0,False
rivian0-01762.jpg,0.3,-0.0,False
rivian0-01763.jpg,0.3,-0.0,False
rivian0-01764.jpg,0.3,-0.0,False
rivian0-01765.jpg,0.3,-0.0,False
rivian0-01766.jpg,0.3,-0.0,False
rivian0-01767.jpg,0.3,-0.0,True
rivian0-01768.jpg,0.3,-0.0,True
rivian0-01769.jpg,0.3,-0.0,True
rivian0-01770.jpg,0.3,-0.0,True
rivian0-01771.jpg,0.3,0.0737471729516983,True
rivian0-01772.jpg,0.3,0.19450409710407257,True
rivian0-01773.jpg,0.3,0.20112179219722748,True
rivian0-01774.jpg,0.3,0.1901993751525879,True
rivian0-01775.jpg,0.3,0.18114019930362701,True
rivian0-01776.jpg,0.3,0.16980016231536865,True
rivian0-01777.jpg,0.3,0.12851986289024353,True
rivian0-01778.jpg,0.3,0.12537163496017456,True
rivian0-01779.jpg,0.3,0.12537163496017456,True
rivian0-01780.jpg,0.3,0.12537163496017456,True
rivian0-01781.jpg,0.3,0.12537163496017456,True
rivian0-01782.jpg,0.3,0.12537163496017456,True
rivian0-01783.jpg,0.3,0.12382965534925461,True
rivian0-01784.jpg,0.3,0.12382965534925461,True
rivian0-01785.jpg,0.3,0.12382965534925461,True
rivian0-01786.jpg,0.3,0.12382965534925461,True
rivian0-01787.jpg,0.3,0.12382965534925461,True
rivian0-01788.jpg,0.3,0.12382965534925461,True
rivian0-01789.jpg,0.3,0.12382965534925461,True
rivian0-01790.jpg,0.3,0.12382965534925461,True
rivian0-01791.jpg,0.3,0.12382965534925461,True
rivian0-01792.jpg,0.3,0.12382965534925461,True
rivian0-01793.jpg,0.3,0.12382965534925461,True
rivian0-01794.jpg,0.3,0.12071355432271957,True
rivian0-01795.jpg,0.3,0.12071355432271957,True
rivian0-01796.jpg,0.3,0.12071355432271957,True
rivian0-01797.jpg,0.3,0.12071355432271957,True
rivian0-01798.jpg,0.3,0.12071355432271957,True
rivian0-01799.jpg,0.3,0.12071355432271957,True
rivian0-01800.jpg,0.3,0.12071355432271957,True
rivian0-01801.jpg,0.3,0.12071355432271957,True
rivian0-01802.jpg,0.3,0.12071355432271957,True
rivian0-01803.jpg,0.3,0.12071355432271957,True
rivian0-01804.jpg,0.3,0.12071355432271957,True
rivian0-01805.jpg,0.3,0.01659725047647953,True
rivian0-01806.jpg,0.3,-0.0,True
rivian0-01807.jpg,0.3,-0.0,True
rivian0-01808.jpg,0.3,-0.0,True
rivian0-01809.jpg,0.3,-0.0,True
rivian0-01810.jpg,0.3,-0.0,True
rivian0-01811.jpg,0.3,-0.0,True
rivian0-01812.jpg,0.3,-0.0,True
rivian0-01813.jpg,0.3,0.009433431550860405,True
rivian0-01814.jpg,0.3,0.01839623600244522,True
rivian0-01815.jpg,0.3,0.07063107192516327,True
rivian0-01816.jpg,0.3,0.10018584132194519,True
rivian0-01817.jpg,0.3,0.10201694816350937,True
rivian0-01818.jpg,0.3,0.10355893522500992,True
rivian0-01819.jpg,0.3,0.10355893522500992,True
rivian0-01820.jpg,0.3,0.10355893522500992,True
rivian0-01821.jpg,0.3,0.10355893522500992,True
rivian0-01822.jpg,0.3,0.10355893522500992,True
rivian0-01823.jpg,0.3,0.10355893522500992,True
rivian0-01824.jpg,0.3,0.10355893522500992,True
rivian0-01825.jpg,0.3,0.10355893522500992,True
rivian0-01826.jpg,0.3,0.1047796756029129,True
rivian0-01827.jpg,0.3,0.2960825562477112,False
rivian0-01828.jpg,0.3,0.32936379313468933,False
rivian0-01829.jpg,0.3,0.021962082013487816,False
rivian0-01830.jpg,0.3,-0.0,False
rivian0-01831.jpg,0.3,-0.10831340402364731,False
rivian0-01832.jpg,0.3,-0.0,False
rivian0-01833.jpg,0.3,-0.0,False
rivian0-01834.jpg,0.3,-0.0,False
rivian0-01835.jpg,0.3,-0.0,False
rivian0-01836.jpg,0.3,-0.0,False
rivian0-01837.jpg,0.3,-0.0,False
rivian0-01838.jpg,0.3,-0.0,False
rivian0-01839.jpg,0.3,-0.010011676698923111,False
rivian0-01840.jpg,0.3,-0.0,False
rivian0-01841.jpg,0.3,-0.12755613029003143,False
rivian0-01842.jpg,0.3,-0.04756550490856171,False
rivian0-01843.jpg,0.3,-0.0,False
rivian0-01844.jpg,0.3,-0.0,False
rivian0-01845.jpg,0.3,-0.0,False
rivian0-01846.jpg,0.3,-0.0,False
rivian0-01847.jpg,0.3,-0.0,False
rivian0-01848.jpg,0.3,-0.0,False
rivian0-01849.jpg,0.3,-0.0,False
rivian0-01850.jpg,0.3,-0.0,False
rivian0-01851.jpg,0.3,-0.0,False
rivian0-01852.jpg,0.3,-0.0,False
rivian0-01853.jpg,0.3,-0.0,False
rivian0-01854.jpg,0.3,-0.0,False
rivian0-01855.jpg,0.3,-0.0,False
rivian0-01856.jpg,0.3,-0.0,False
rivian0-01857.jpg,0.3,-0.0,False
rivian0-01858.jpg,0.3,-0.0,False
rivian0-01859.jpg,0.3,-0.0,False
rivian0-01860.jpg,0.3,-0.0,False
rivian0-01861.jpg,0.3,-0.0,False
rivian0-01862.jpg,0.3,-0.0,False
rivian0-01863.jpg,0.3,-0.0,False
rivian0-01864.jpg,0.3,-0.0,False
rivian0-01865.jpg,0.3,-0.0,False
rivian0-01866.jpg,0.3,-0.0,False
rivian0-01867.jpg,0.3,-0.0,False
rivian0-01868.jpg,0.3,-0.0,False
rivian0-01869.jpg,0.3,-0.0,False
rivian0-01870.jpg,0.3,-0.0,False
rivian0-01871.jpg,0.3,-0.0,False
rivian0-01872.jpg,0.3,-0.0,False
rivian0-01873.jpg,0.3,-0.0,False
rivian0-01874.jpg,0.3,-0.0,False
rivian0-01875.jpg,0.3,-0.0,False
rivian0-01876.jpg,0.3,-0.04714788496494293,False
rivian0-01877.jpg,0.3,-0.23925386369228363,False
rivian0-01878.jpg,0.3,-0.05013548582792282,False
rivian0-01879.jpg,0.3,-0.0,False
rivian0-01880.jpg,0.3,-0.0,False
rivian0-01881.jpg,0.3,-0.0,False
rivian0-01882.jpg,0.3,-0.0,False
rivian0-01883.jpg,0.3,-0.0,False
rivian0-01884.jpg,0.3,-0.0,False
rivian0-01885.jpg,0.3,-0.0,False
rivian0-01886.jpg,0.3,-0.0,False
